Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 2 (Correct) - Increase by 2 (Incorrect),1.2728976091560742,0.4721792887512761,2.695792974152626,0.007022129510583008,0.27715473977657656
Decrease by 2 (Correct) - Increase by 3 (Correct),-0.06808816709178309,0.4430181824770238,-0.15369158600011712,0.8778529193557278,0.9999999645412704
Decrease by 2 (Correct) - Increase by 3 (Incorrect),2.2141550022015997,0.4431314098422357,4.996610380180196,5.834678451499542e-07,3.7924701839192474e-05
Decrease by 2 (Incorrect) - Decrease by 3 (Correct),-1.6539240924104224,0.46245516401682846,-3.5763987973334364,0.0003483600898741557,0.018296843954749585
Decrease by 2 (Incorrect) - Decrease by 3 (Incorrect),3.076125258362898,0.5972331832820221,5.150626831313067,2.596172941071728e-07,1.7394209682099625e-05
Decrease by 2 (Incorrect) - Increase by 1 (Correct),-2.1495288320574737,0.46081349799064825,-4.664639472216797,3.091585867753821e-06,0.00018856924803359153
Decrease by 2 (Incorrect) - Increase by 1 (Incorrect),-1.4133138663672975,0.4623973138221678,-3.0564923802970885,0.0022394317238882966,0.1060425947265752
Decrease by 2 (Incorrect) - Increase by 2 (Correct),-2.141016223262694,0.48023917250659387,-4.458229036352292,8.263957586462922e-06,0.0004709366033200173
Decrease by 2 (Incorrect) - Increase by 2 (Incorrect),-0.7639872164189687,0.5319432621976465,-1.4362193690783227,0.15093992919076826,0.9889033362265461
Decrease by 2 (Incorrect) - Increase by 3 (Correct),-2.104972992666826,0.5068448493513225,-4.153091415175361,3.280136249417254e-05,0.0018024781075376185
Decrease by 2 (Incorrect) - Increase by 3 (Incorrect),0.17727017662655697,0.5041576805241359,0.3516165348155802,0.7251258631425248,0.9999999645412704
Decrease by 3 (Correct) - Decrease by 3 (Incorrect),4.730049350773321,0.5459825063343607,8.663371620695534,0.0,0.0
Decrease by 3 (Correct) - Increase by 1 (Correct),-0.49560473964705154,0.40886218321072154,-1.2121559782202311,0.22545267905314104,0.9978265435290083
Decrease by 3 (Correct) - Increase by 1 (Incorrect),0.240610226043125,0.4138868710171979,0.5813429777363658,0.5610093203800199,0.9999991683900707
Decrease by 3 (Correct) - Increase by 2 (Correct),-0.48709213085227165,0.43448308785515993,-1.1210842135578118,0.26225201766987327,0.9990840227239137
Decrease by 3 (Correct) - Increase by 2 (Incorrect),0.8899368759914537,0.4865008448290246,1.8292607000594463,0.06736056303178217,0.9129072201376105
Decrease by 3 (Correct) - Increase by 3 (Correct),-0.45104890025640354,0.4513533754302583,-0.9993254173106283,0.3176370764987311,0.9997769823338414
Decrease by 3 (Correct) - Increase by 3 (Incorrect),1.8311942690369793,0.4552686650839125,4.022227773351069,5.765026679194207e-05,0.0031083631510957963
Decrease by 3 (Incorrect) - Increase by 1 (Correct),-5.225654090420372,0.5575514240941678,-9.37250604087379,0.0,0.0
Decrease by 3 (Incorrect) - Increase by 1 (Incorrect),-4.489439124730195,0.5657180774904736,-7.935824049755232,1.9984014443252818e-15,1.4188650254708509e-13
Decrease by 3 (Incorrect) - Increase by 2 (Correct),-5.217141481625592,0.5748315638896936,-9.075948172231417,0.0,0.0
Decrease by 3 (Incorrect) - Increase by 2 (Incorrect),-3.8401124747818667,0.6074992610180147,-6.321180487276334,2.595725856480158e-10,1.791050825164447e-08
Decrease by 3 (Incorrect) - Increase by 3 (Correct),-5.181098251029724,0.5915141704410857,-8.759043333089105,0.0,0.0
Decrease by 3 (Incorrect) - Increase by 3 (Incorrect),-2.898855081736341,0.5905634927732134,-4.908625604545372,9.171688013509538e-07,5.777999165486188e-05
Increase by 1 (Correct) - Increase by 1 (Incorrect),0.7362149656901765,0.4207655782867064,1.7497034065570005,0.08016950558509461,0.9365608275792394
Increase by 1 (Correct) - Increase by 2 (Correct),0.008512608794779858,0.4413093693793073,0.019289435904686705,0.9846102112890649,0.9999999645412704
Increase by 1 (Correct) - Increase by 2 (Incorrect),1.3855416156385052,0.4916017185391057,2.818423051400071,0.0048260177021524076,0.21104605081589628
Increase by 1 (Correct) - Increase by 3 (Correct),0.04455583939064797,0.4608768758822945,0.09667623116336889,0.9229835161795115,0.9999999645412704
Increase by 1 (Correct) - Increase by 3 (Incorrect),2.3267990086840307,0.46275883248258926,5.028102859109823,4.953561600906653e-07,3.269298023632511e-05
Increase by 1 (Incorrect) - Increase by 2 (Correct),-0.7277023568953966,0.44369515342220767,-1.6400953476337294,0.10098534360928779,0.9668459412123839
Increase by 1 (Incorrect) - Increase by 2 (Incorrect),0.6493266499483287,0.4960719238755702,1.3089365043589916,0.1905558599394559,0.9949339195301967
Increase by 1 (Incorrect) - Increase by 3 (Correct),-0.6916591262995285,0.46658242174691134,-1.4823943081908597,0.1382354075773533,0.9866257099413159
Increase by 1 (Incorrect) - Increase by 3 (Incorrect),1.5905840429938545,0.46051835083971093,3.4538993725083427,0.0005525435052065042,0.028331131770072123
Increase by 2 (Correct) - Increase by 2 (Incorrect),1.3770290068437254,0.5095364640560428,2.702513174194083,0.0068817457222933864,0.27715473977657656
Increase by 2 (Correct) - Increase by 3 (Correct),0.036043230595868114,0.4823351711434168,0.07472652369601113,0.9404323038112825,0.9999999645412704
Increase by 2 (Correct) - Increase by 3 (Incorrect),2.318286399889251,0.4870944743736562,4.759418391822825,1.9415160497082695e-06,0.00012036686726336672
Increase by 2 (Incorrect) - Increase by 3 (Correct),-1.3409857762478572,0.5309834175956809,-2.5254758092444898,0.011554173583155025,0.4072395215586875
Increase by 2 (Incorrect) - Increase by 3 (Incorrect),0.9412573930455257,0.5275690257057997,1.7841407421261697,0.07440079839710245,0.9278259584440869
Increase by 3 (Correct) - Increase by 3 (Incorrect),2.282243169293383,0.5081026711781282,4.491696853318224,7.065794945804171e-06,0.0004097335909580099
