Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 1 (Incorrect) - Increase by 1 (Correct),2.506488451704092,2.3505727696820853,1.0663309317767236,0.2862740716104939,0.9999997002065691
Decrease by 1 (Incorrect) - Increase by 1 (Incorrect),1.808855356400513,2.3821331766577183,0.7593426656936326,0.44764760118018976,0.9999999944680139
Decrease by 1 (Incorrect) - Increase by 2 (Correct),1.7965904579442649,2.4908778077126423,0.7212680013372726,0.4707446404188409,0.9999999944680139
Decrease by 1 (Incorrect) - Increase by 2 (Incorrect),0.7569869645093101,2.701748072344449,0.28018414161481486,0.7793362327670255,0.999999999985256
Decrease by 1 (Incorrect) - Increase by 3 (Correct),1.6846105808082488,2.5503040587084196,0.6605528368493464,0.5088991234071738,0.9999999954121506
Decrease by 1 (Incorrect) - Increase by 3 (Incorrect),2.0760631941942878,2.5779311275414147,0.8053214347018802,0.42063421571650217,0.9999999944680139
Decrease by 2 (Correct) - Decrease by 2 (Incorrect),-0.321573307127639,2.293172970776232,-0.14023072451389806,0.8884776970922503,0.999999999985256
Decrease by 2 (Correct) - Decrease by 3 (Correct),2.4114799944017418,1.9760013876621825,1.220383755527002,0.22231943247959185,0.9999942659713501
Decrease by 2 (Correct) - Decrease by 3 (Incorrect),7.143541171563337,2.7559623484885822,2.592031482389801,0.009541103998680134,0.49855315008865225
Decrease by 2 (Correct) - Increase by 1 (Correct),4.928159555762843,2.030067061513168,2.427584609983031,0.015199740989315424,0.6524457239641865
Decrease by 2 (Correct) - Increase by 1 (Incorrect),4.230526460459265,2.0452166816165014,2.0684979241982004,0.038593225604113934,0.9225597815748878
Decrease by 2 (Correct) - Increase by 2 (Correct),4.218261562003017,2.1674245898564752,1.9462091469038587,0.05162962162867091,0.962620386984217
Decrease by 2 (Correct) - Increase by 2 (Incorrect),3.1786580685680614,2.4220496322861624,1.3123835392125056,0.1893907580346461,0.9999818782285531
Decrease by 2 (Correct) - Increase by 3 (Correct),4.106281684867,2.2712763894597856,1.807918095711664,0.07061924893343918,0.9857033905863153
Decrease by 2 (Correct) - Increase by 3 (Incorrect),4.4977342982530395,2.2721900888551656,1.9794709607765282,0.047763005997508934,0.9563802496315085
Decrease by 2 (Incorrect) - Decrease by 3 (Correct),2.733053301529381,2.376409178235729,1.1500769002914002,0.2501121995566531,0.9999982224195576
Decrease by 2 (Incorrect) - Decrease by 3 (Incorrect),7.465114478690976,3.0474077579184105,2.449660521895555,0.014299095767869918,0.6351109365185905
Decrease by 2 (Incorrect) - Increase by 1 (Correct),5.2497328628904825,2.366000458348833,2.218821574765935,0.026498865626264134,0.8389801526932695
Decrease by 2 (Incorrect) - Increase by 1 (Incorrect),4.5520997675869035,2.380302101203112,1.9124042134341128,0.055824367985504386,0.9699240020620434
Decrease by 2 (Incorrect) - Increase by 2 (Correct),4.539834869130655,2.4603179953133925,1.845222803628836,0.06500513462711566,0.9810441035209881
Decrease by 2 (Incorrect) - Increase by 2 (Incorrect),3.5002313756957006,2.7071861615954584,1.292940775684546,0.19603154331564343,0.9999853043264111
Decrease by 2 (Incorrect) - Increase by 3 (Correct),4.427854991994639,2.6079426514604003,1.697834493989015,0.08953900356348576,0.9952368232098658
Decrease by 2 (Incorrect) - Increase by 3 (Incorrect),4.819307605380678,2.5853233128160937,1.8641024824594148,0.062307314002560954,0.9789315924183708
Decrease by 3 (Correct) - Decrease by 3 (Incorrect),4.7320611771615955,2.7971781048170588,1.6917268046008398,0.09069807519340722,0.9952368232098658
Decrease by 3 (Correct) - Increase by 1 (Correct),2.5166795613611015,2.0982704891524713,1.1994066419804785,0.23036986619674238,0.9999954787659733
Decrease by 3 (Correct) - Increase by 1 (Incorrect),1.8190464660575225,2.1188094436644556,0.8585229179040771,0.39060378113166205,0.9999999819535748
Decrease by 3 (Correct) - Increase by 2 (Correct),1.8067815676012744,2.2362836419386487,0.8079393569390705,0.4191254932956796,0.9999999944680139
Decrease by 3 (Correct) - Increase by 2 (Incorrect),0.7671780741663197,2.4991935109700907,0.30697025692441504,0.7588660114691241,0.999999999985256
Decrease by 3 (Correct) - Increase by 3 (Correct),1.6948016904652583,2.3123969019403936,0.7329198932255554,0.4636072891439169,0.9999999944680139
Decrease by 3 (Correct) - Increase by 3 (Incorrect),2.0862543038512973,2.3347177631709206,0.8935788028690157,0.3715472918938101,0.9999999784047181
Decrease by 3 (Incorrect) - Increase by 1 (Correct),-2.215381615800494,2.8490654405033773,-0.7775818639704805,0.43681555613193535,0.9999999944680139
Decrease by 3 (Incorrect) - Increase by 1 (Incorrect),-2.913014711104073,2.887229455279914,-1.0089307954991265,0.3130078248611219,0.9999997934508515
Decrease by 3 (Incorrect) - Increase by 2 (Correct),-2.925279609560321,2.9418073119663206,-0.9943817862105481,0.3200370319878396,0.9999997934508515
Decrease by 3 (Incorrect) - Increase by 2 (Incorrect),-3.964883102995276,3.116228146352729,-1.2723340258754234,0.20325446396862135,0.9999883592236496
Decrease by 3 (Incorrect) - Increase by 3 (Correct),-3.037259486696337,3.0249510072690353,-1.004068984719992,0.3153453637117267,0.9999997934508515
Decrease by 3 (Incorrect) - Increase by 3 (Incorrect),-2.645806873310298,3.0228667981491584,-0.8752641283864289,0.3814302074170721,0.999999980884653
Increase by 1 (Correct) - Increase by 1 (Incorrect),-0.697633095303579,2.158509844121836,-0.3232012572022356,0.7465428288506479,0.999999999985256
Increase by 1 (Correct) - Increase by 2 (Correct),-0.7098979937598271,2.2637720266815258,-0.31359076152225007,0.7538318770934953,0.999999999985256
Increase by 1 (Correct) - Increase by 2 (Incorrect),-1.7495014871947818,2.5123389507347706,-0.6963636362375046,0.4862011299462192,0.9999999944680139
Increase by 1 (Correct) - Increase by 3 (Correct),-0.8218778708958432,2.366528339678347,-0.3472926383833421,0.7283714807472712,0.999999999985256
Increase by 1 (Correct) - Increase by 3 (Incorrect),-0.4304252575098042,2.3718395919503106,-0.1814731733843245,0.8559961880757454,0.999999999985256
Increase by 1 (Incorrect) - Increase by 2 (Correct),-0.012264898456248119,2.280012580816963,-0.005379311745663008,0.9957079509102338,0.999999999985256
Increase by 1 (Incorrect) - Increase by 2 (Incorrect),-1.0518683918912028,2.534623650494845,-0.4149998330860056,0.678142025313375,0.999999999985256
Increase by 1 (Incorrect) - Increase by 3 (Correct),-0.12424477559226421,2.391907914518183,-0.051943795510744656,0.9585734775860251,0.999999999985256
Increase by 1 (Incorrect) - Increase by 3 (Incorrect),0.26720783779377477,2.3596450297256517,0.1132406927430276,0.9098397349934564,0.999999999985256
Increase by 2 (Correct) - Increase by 2 (Incorrect),-1.0396034934349547,2.60633932651264,-0.3988749595494825,0.6899853406917449,0.999999999985256
Increase by 2 (Correct) - Increase by 3 (Correct),-0.11197987713601609,2.481574614753217,-0.04512452556142547,0.9640080527592652,0.999999999985256
Increase by 2 (Correct) - Increase by 3 (Incorrect),0.2794727362500229,2.4986333699372163,0.11185023765893484,0.9109421535115729,0.999999999985256
Increase by 2 (Incorrect) - Increase by 3 (Correct),0.9276236162989386,2.7224780723385917,0.3407276722350662,0.7333086044832986,0.999999999985256
Increase by 2 (Incorrect) - Increase by 3 (Incorrect),1.3190762296849776,2.7033655558115224,0.48793853530067804,0.6255933782241487,0.9999999999674105
Increase by 3 (Correct) - Increase by 3 (Incorrect),0.391452613386039,2.6029105316330905,0.1503903452034665,0.8804566580537718,0.999999999985256
