Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 1 (Incorrect) - Decrease by 3 (Correct),-4.011309042921805,3.5807244339129696,-1.1202506970183956,0.2626069454836826,0.9999918428935741
Decrease by 1 (Incorrect) - Decrease by 3 (Incorrect),-3.4288225622313,4.123668367690504,-0.8314981362460148,0.40569228067509844,0.9999999785528007
Decrease by 1 (Incorrect) - Increase by 1 (Correct),1.8939178721141197,3.6125302314709353,0.5242635357387617,0.6000952551818566,0.9999999988288468
Decrease by 1 (Incorrect) - Increase by 1 (Incorrect),-4.3853538340086615,3.515692035167467,-1.24736575050999,0.2122634187927217,0.9999756822783832
Decrease by 1 (Incorrect) - Increase by 2 (Correct),3.926446455332531,3.601037999737622,1.0903651823775864,0.2755523126818531,0.9999933891070787
Decrease by 1 (Incorrect) - Increase by 2 (Incorrect),2.1544136179943685,3.6873529810859753,0.5842710554279141,0.559037962603667,0.9999999987116612
Decrease by 1 (Incorrect) - Increase by 3 (Correct),1.3397446931728174,3.5753483980783285,0.3747172426309282,0.707870767337103,0.9999999988288468
Decrease by 1 (Incorrect) - Increase by 3 (Incorrect),6.870049070343225,3.645978840800259,1.8842811136104434,0.05952696070057528,0.9803135954926439
Decrease by 2 (Correct) - Decrease by 2 (Incorrect),3.1080013191638853,3.798730641305056,0.8181683863997605,0.41326104404013675,0.9999999785528007
Decrease by 2 (Correct) - Decrease by 3 (Correct),0.28212286360377226,3.5017760326275416,0.0805656503942894,0.9357873843860565,0.9999999988288468
Decrease by 2 (Correct) - Decrease by 3 (Incorrect),0.8646093442942767,4.201788644573036,0.2057717361417006,0.8369692200168346,0.9999999988288468
Decrease by 2 (Correct) - Increase by 1 (Correct),6.187349778639696,3.5075363289774666,1.7640158784737268,0.07772930590068827,0.9928280581798504
Decrease by 2 (Correct) - Increase by 1 (Incorrect),-0.09192192748308514,3.518903052089922,-0.026122324520560895,0.9791597707445314,0.9999999988288468
Decrease by 2 (Correct) - Increase by 2 (Correct),8.219878361858107,3.5049363495731907,2.34522899762761,0.019015396546509633,0.7412965776124392
Decrease by 2 (Correct) - Increase by 2 (Incorrect),6.447845524519945,3.7306022652243427,1.7283658417904806,0.08392265547569333,0.9938216436932337
Decrease by 2 (Correct) - Increase by 3 (Correct),5.633176599698395,3.501313000019304,1.6088754703356534,0.10764357415707071,0.997866605415635
Decrease by 2 (Correct) - Increase by 3 (Incorrect),11.163480976868803,3.7619686862389257,2.967457176797936,0.0030027410757897943,0.20431478861317537
Decrease by 2 (Incorrect) - Decrease by 3 (Correct),-2.8258784555601126,3.8176502690777836,-0.7402140731562481,0.45917010961554094,0.9999999785528007
Decrease by 2 (Incorrect) - Decrease by 3 (Incorrect),-2.2433919748696085,4.276958548046823,-0.5245297445994908,0.5999101370969038,0.9999999988288468
Decrease by 2 (Incorrect) - Increase by 1 (Correct),3.0793484594758116,3.856296420045191,0.798524834208602,0.4245659875138661,0.9999999785528007
Decrease by 2 (Incorrect) - Increase by 1 (Incorrect),-3.1999232466469705,3.728763158382417,-0.8581728339203868,0.3907970343202365,0.9999999785528007
Decrease by 2 (Incorrect) - Increase by 2 (Correct),5.111877042694223,3.8425067051916866,1.3303495439025428,0.18340313054303836,0.9999601539263873
Decrease by 2 (Incorrect) - Increase by 2 (Incorrect),3.3398442053560604,3.8662639251163737,0.8638427872601925,0.3876742595240972,0.9999999785528007
Decrease by 2 (Incorrect) - Increase by 3 (Correct),2.5251752805345093,3.8109459085078687,0.6626111577435672,0.507579622282839,0.9999999899830284
Decrease by 2 (Incorrect) - Increase by 3 (Incorrect),8.055479657704916,3.816549682682864,2.1106707176525665,0.034800624585494155,0.9068160410641317
Decrease by 3 (Correct) - Decrease by 3 (Incorrect),0.5824864806905045,4.217106553528205,0.1381246770260458,0.8901418832540531,0.9999999988288468
Decrease by 3 (Correct) - Increase by 1 (Correct),5.905226915035924,3.5037372213765083,1.6854080491561367,0.09190987174886645,0.9958946479223173
Decrease by 3 (Correct) - Increase by 1 (Incorrect),-0.3740447910868574,3.5272882656000597,-0.1060431591981681,0.9155481091270166,0.9999999988288468
Decrease by 3 (Correct) - Increase by 2 (Correct),7.937755498254336,3.5021621834265018,2.2665299556424503,0.023418955205265712,0.8050729802220357
Decrease by 3 (Correct) - Increase by 2 (Incorrect),6.165722660916173,3.7429495574704323,1.6472898088113974,0.09949849162804458,0.9971742814773954
Decrease by 3 (Correct) - Increase by 3 (Correct),5.351053736094622,3.5010638406634262,1.528407929596804,0.12641128726066797,0.9991129160299425
Decrease by 3 (Correct) - Increase by 3 (Incorrect),10.88135811326503,3.782144236966161,2.877034145581261,0.004014321545498412,0.2604253402814549
Decrease by 3 (Incorrect) - Increase by 1 (Correct),5.32274043434542,4.248827915867213,1.2527550043784286,0.21029488145050523,0.9999756822783832
Decrease by 3 (Incorrect) - Increase by 1 (Incorrect),-0.9565312717773619,4.147254014785214,-0.23064207506153936,0.8175928775580368,0.9999999988288468
Decrease by 3 (Incorrect) - Increase by 2 (Correct),7.355269017563831,4.237450967460575,1.735776785158108,0.0826033104139341,0.9938216436932337
Decrease by 3 (Incorrect) - Increase by 2 (Incorrect),5.5832361802256685,4.282340193283179,1.3037815606015923,0.1923080713895562,0.9999714870991653
Decrease by 3 (Incorrect) - Increase by 3 (Correct),4.768567255404117,4.2116601788660715,1.1322298221809493,0.25753782536339953,0.9999918428935741
Decrease by 3 (Incorrect) - Increase by 3 (Incorrect),10.298871632574526,4.239656257061842,2.429176095448792,0.015133180129808244,0.6664350149103255
Increase by 1 (Correct) - Increase by 1 (Incorrect),-6.279271706122781,3.5469700848981525,-1.7703198943960319,0.07667386576367097,0.9928280581798504
Increase by 1 (Correct) - Increase by 2 (Correct),2.0325285832184115,3.501293416517825,0.5805079270505246,0.5615721426318052,0.9999999987116612
Increase by 1 (Correct) - Increase by 2 (Incorrect),0.2604957458802488,3.7696600631850674,0.06910324578714143,0.9449074374423718,0.9999999988288468
Increase by 1 (Correct) - Increase by 3 (Correct),-0.5541731789413022,3.504869393985986,-0.15811521533219167,0.8743660113277363,0.9999999988288468
Increase by 1 (Correct) - Increase by 3 (Incorrect),4.976131198229106,3.823112321198265,1.3015916824200064,0.1930560046620582,0.9999714870991653
Increase by 1 (Incorrect) - Increase by 2 (Correct),8.311800289341193,3.5396092545586924,2.3482253807073072,0.018863103396269842,0.7412965776124392
Increase by 1 (Incorrect) - Increase by 2 (Incorrect),6.53976745200303,3.6925604670334735,1.7710657714041291,0.07654976512225709,0.9928280581798504
Increase by 1 (Incorrect) - Increase by 3 (Correct),5.72509852718148,3.5242070820414026,1.6245068447751962,0.10426768074884984,0.9976568319114336
Increase by 1 (Incorrect) - Increase by 3 (Incorrect),11.255402904351888,3.686123820743417,3.0534522039148158,0.0022622475589890723,0.16003108486537312
Increase by 2 (Correct) - Increase by 2 (Incorrect),-1.7720328373381626,3.759932054871875,-0.4712938456007677,0.6374309099987472,0.9999999988288468
Increase by 2 (Correct) - Increase by 3 (Correct),-2.5867017621597137,3.502939376549553,-0.7384374903763402,0.4602486396281038,0.9999999785528007
Increase by 2 (Correct) - Increase by 3 (Incorrect),2.943602615010694,3.8085264419669884,0.7728980380901367,0.43958272592787306,0.9999999785528007
Increase by 2 (Incorrect) - Increase by 3 (Correct),-0.8146689248215511,3.738510155494599,-0.21791272216399038,0.8274971144859153,0.9999999988288468
Increase by 2 (Incorrect) - Increase by 3 (Incorrect),4.715635452348857,3.8288059399097434,1.2316203867099147,0.21809092183529843,0.9999756822783832
Increase by 3 (Correct) - Increase by 3 (Incorrect),5.530304377170408,3.7750052596484567,1.464979250832994,0.14292657885005178,0.9996163639649043
