Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 1 (Correct) - Increase by 1 (Correct),1.553642056294592,8.79546329648184,0.1766412983516223,0.8597901527357179,0.9999999999738307
Decrease by 1 (Correct) - Increase by 1 (Incorrect),13.306642490996701,8.971201420378714,1.4832620367624039,0.13800480450049513,0.9996709501924816
Decrease by 1 (Correct) - Increase by 2 (Correct),1.098821970040749,8.8072033799794,0.12476400539796768,0.9007103842085629,0.9999999999738307
Decrease by 1 (Correct) - Increase by 2 (Incorrect),19.189457347584373,9.39537745035101,2.042436022287477,0.041108299595297604,0.9492263090603194
Decrease by 1 (Correct) - Increase by 3 (Correct),8.945673798985842,8.813550420712456,1.0149909369058452,0.31011014774650003,0.9999995975214455
Decrease by 1 (Correct) - Increase by 3 (Incorrect),16.267475653114204,9.308731087617698,1.7475502837065409,0.08054193058646186,0.9945174881929939
Decrease by 1 (Incorrect) - Decrease by 2 (Correct),12.493582948227347,8.98605892649624,1.390329514909906,0.16442883924386087,0.9999122718458198
Decrease by 1 (Incorrect) - Decrease by 2 (Incorrect),17.890279543888077,9.244688562948165,1.935195482473106,0.0529663119035757,0.9766000710435974
Decrease by 1 (Incorrect) - Decrease by 3 (Correct),2.45816115957167,9.089028019660613,0.27045368924536095,0.7868112403676641,0.9999999999738307
Decrease by 1 (Incorrect) - Decrease by 3 (Incorrect),-1.5248225282364416,10.316191597076719,-0.14780866697634115,0.8824937692165289,0.9999999999738307
Decrease by 1 (Incorrect) - Increase by 1 (Correct),-2.5599010348675577,9.011266525155726,-0.28407782942845755,0.776350736901795,0.9999999999738307
Decrease by 1 (Incorrect) - Increase by 1 (Incorrect),9.193099399834551,8.792102565363159,1.04560875302469,0.29574170638282915,0.9999995975214455
Decrease by 1 (Incorrect) - Increase by 2 (Correct),-3.0147211211214007,9.073999117164776,-0.3322373169971575,0.7397100676921282,0.9999999999738307
Decrease by 1 (Incorrect) - Increase by 2 (Incorrect),15.075914256422221,9.246576363168503,1.630432028493646,0.10301022004971627,0.9985302289441793
Decrease by 1 (Incorrect) - Increase by 3 (Correct),4.832130707823692,8.861557524890197,0.5452913547366006,0.5855531490876167,0.9999999995703692
Decrease by 1 (Incorrect) - Increase by 3 (Incorrect),12.153932561952054,9.118984465968456,1.3328164564058482,0.18259204392751593,0.9999577461993533
Decrease by 2 (Correct) - Decrease by 2 (Incorrect),5.396696595660732,9.424315065315868,0.5726354178800849,0.5668915734873332,0.9999999995703692
Decrease by 2 (Correct) - Decrease by 3 (Correct),-10.035421788655677,8.803268916919006,-1.1399653791523505,0.25430072499475775,0.999998157669939
Decrease by 2 (Correct) - Decrease by 3 (Incorrect),-14.018405476463789,10.494292696756455,-1.335812320233507,0.18161062502132608,0.9999577461993533
Decrease by 2 (Correct) - Increase by 1 (Correct),-15.053483983094905,8.792704304592874,-1.7120425595606246,0.08688882559132627,0.9960921029588384
Decrease by 2 (Correct) - Increase by 1 (Incorrect),-3.300483548392796,8.998331324000011,-0.36678839993253753,0.7137768610231714,0.9999999999738307
Decrease by 2 (Correct) - Increase by 2 (Correct),-15.508304069348748,8.800425897519139,-1.7622219935651724,0.07803179753618306,0.9940144452006036
Decrease by 2 (Correct) - Increase by 2 (Incorrect),2.5823313081948744,9.419635638922541,0.274143439001453,0.7839743925649654,0.9999999999738307
Decrease by 2 (Correct) - Increase by 3 (Correct),-7.661452240403655,8.823754591240029,-0.8682757618859579,0.3852433877665731,0.9999999752647951
Decrease by 2 (Correct) - Increase by 3 (Incorrect),-0.3396503862752942,9.336168428179002,-0.03638006200168158,0.9709793118721908,0.9999999999738307
Decrease by 2 (Incorrect) - Decrease by 3 (Correct),-15.432118384316409,9.521305970202185,-1.6207984947246379,0.10506086145009852,0.9985684167992565
Decrease by 2 (Incorrect) - Decrease by 3 (Incorrect),-19.41510207212452,10.69874262924463,-1.8147087695197033,0.06956867667246658,0.9907853048355587
Decrease by 2 (Incorrect) - Increase by 1 (Correct),-20.450180578755635,9.448022649980038,-2.1644931787709933,0.030426519542831265,0.8951923065491271
Decrease by 2 (Incorrect) - Increase by 1 (Incorrect),-8.697180144053528,9.245040628211338,-0.9407400674383184,0.3468380806146576,0.9999999065041035
Decrease by 2 (Incorrect) - Increase by 2 (Correct),-20.90500066500948,9.507127160189611,-2.1988767282452706,0.027886688779004576,0.876675359009553
Decrease by 2 (Incorrect) - Increase by 2 (Incorrect),-2.8143652874658573,9.659851735799629,-0.2913466339276985,0.7707862248515538,0.9999999999738307
Decrease by 2 (Incorrect) - Increase by 3 (Correct),-13.058148836064387,9.30780503003824,-1.4029246201357892,0.16063931829697986,0.9999068298174423
Decrease by 2 (Incorrect) - Increase by 3 (Incorrect),-5.736346981936026,9.563783202584672,-0.5997989352566819,0.5486402430208335,0.9999999995703692
Decrease by 3 (Correct) - Decrease by 3 (Incorrect),-3.9829836878081117,10.585493089552877,-0.37626812979917124,0.7067175700706629,0.9999999999738307
Decrease by 3 (Correct) - Increase by 1 (Correct),-5.018062194439228,8.79805305093296,-0.5703605292431266,0.5684331947577967,0.9999999995703692
Decrease by 3 (Correct) - Increase by 1 (Incorrect),6.734938240262881,9.104033932360224,0.7397751689307298,0.4594364283518657,0.999999998089038
Decrease by 3 (Correct) - Increase by 2 (Correct),-5.472882280693071,8.79211277576644,-0.6224763512790564,0.5336286892866435,0.9999999995703692
Decrease by 3 (Correct) - Increase by 2 (Incorrect),12.617753096850551,9.515117829791953,1.3260742875242395,0.18481509201833135,0.9999577461993533
Decrease by 3 (Correct) - Increase by 3 (Correct),2.373969548252022,8.872896400608607,0.26755294337587304,0.7890434564040569,0.9999999999738307
Decrease by 3 (Correct) - Increase by 3 (Incorrect),9.695771402380384,9.442412460700188,1.0268320138242943,0.3044995719307191,0.9999995975214455
Decrease by 3 (Incorrect) - Increase by 1 (Correct),-1.0350785066311161,10.516657001616146,-0.09842276937167871,0.921596595111809,0.9999999999738307
Decrease by 3 (Incorrect) - Increase by 1 (Incorrect),10.717921928070993,10.315968677783896,1.03896417901624,0.29882139609967706,0.9999995975214455
Decrease by 3 (Incorrect) - Increase by 2 (Correct),-1.489898592884959,10.572202544094639,-0.14092603567429554,0.887928373908577,0.9999999999738307
Decrease by 3 (Incorrect) - Increase by 2 (Incorrect),16.600736784658665,10.700699325560533,1.5513693338719308,0.1208131998710067,0.9991596431399176
Decrease by 3 (Incorrect) - Increase by 3 (Correct),6.356953236060134,10.382938774561323,0.6122499009273715,0.5403724306644266,0.9999999995703692
Decrease by 3 (Incorrect) - Increase by 3 (Incorrect),13.678755090188496,10.59936821401646,1.2905255118979542,0.19686825984707323,0.9999582945962895
Increase by 1 (Correct) - Increase by 1 (Incorrect),11.753000434702109,9.024271458560175,1.3023766504224046,0.19278766052880947,0.9999577461993533
Increase by 1 (Correct) - Increase by 2 (Correct),-0.45482008625384296,8.796015453811261,-0.051707513321474684,0.9587617504856016,0.9999999999738307
Increase by 1 (Correct) - Increase by 2 (Incorrect),17.63581529128978,9.44293988551762,1.8676191424597919,0.06181517628312405,0.9851736370975034
Increase by 1 (Correct) - Increase by 3 (Correct),7.39203174269125,8.83458543552137,0.8367151799755063,0.40275268440194334,0.9999999853648484
Increase by 1 (Correct) - Increase by 3 (Incorrect),14.713833596819612,9.36232650075606,1.5716001354611364,0.1160433150433906,0.9991157682228813
Increase by 1 (Incorrect) - Increase by 2 (Correct),-12.207820520955952,9.088643824197113,-1.343194953734958,0.17920885524516494,0.9999577461993533
Increase by 1 (Incorrect) - Increase by 2 (Incorrect),5.88281485658767,9.247137850059747,0.6361768313586522,0.5246611723494083,0.9999999995703692
Increase by 1 (Incorrect) - Increase by 3 (Correct),-4.360968692010859,8.869064864148527,-0.491705581006542,0.6229274922899295,0.9999999995703692
Increase by 1 (Incorrect) - Increase by 3 (Incorrect),2.9608331621175017,9.118211385743598,0.3247164423876803,0.7453956892275699,0.9999999999738307
Increase by 2 (Correct) - Increase by 2 (Incorrect),18.090635377543624,9.501138961484168,1.9040491304126443,0.05690378588405731,0.9813873547699725
Increase by 2 (Correct) - Increase by 3 (Correct),7.846851828945093,8.865008232447305,0.8851488485057913,0.37607635627398706,0.999999973705591
Increase by 2 (Correct) - Increase by 3 (Incorrect),15.168653683073455,9.426993692595232,1.609065856805252,0.10760194206106255,0.9986435625979946
Increase by 2 (Incorrect) - Increase by 3 (Correct),-10.243783548598529,9.305733627624948,-1.1008034356570118,0.2709822161589308,0.9999990869860771
Increase by 2 (Incorrect) - Increase by 3 (Incorrect),-2.9219816944701686,9.550531962938956,-0.3059496272887187,0.759642999359933,0.9999999999738307
Increase by 3 (Correct) - Increase by 3 (Incorrect),7.321801854128361,9.204216999078804,0.7954834023210401,0.42633236202058944,0.9999999937705181
