Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 1 (Correct) - Increase by 3 (Incorrect),-0.5352701855102848,0.5820526288650661,-0.9196250630359637,0.3577687248056587,0.9999999999929837
Decrease by 1 (Incorrect) - Decrease by 2 (Correct),0.040590935183376475,0.5600117247386356,0.07248229526323001,0.9422180947387382,0.9999999999999958
Decrease by 1 (Incorrect) - Decrease by 2 (Incorrect),-0.32990550533059554,0.5928641120904339,-0.5564605760455823,0.5778960380759015,0.9999999999999943
Decrease by 1 (Incorrect) - Decrease by 3 (Correct),-0.3853896570371877,0.5592617113683862,-0.6891043123517733,0.4907576264677651,0.99999999999998
Decrease by 1 (Incorrect) - Decrease by 3 (Incorrect),-0.7919861081990809,0.6595118846570209,-1.2008670755204862,0.22980276766698404,0.9999999574277123
Decrease by 1 (Incorrect) - Increase by 1 (Correct),0.2108042133397172,0.5592734197239366,0.3769251423458895,0.7062292362483746,0.9999999999999958
Decrease by 1 (Incorrect) - Increase by 1 (Incorrect),0.2888386479394987,0.5631737927323787,0.5128765785391498,0.6080376579143159,0.9999999999999958
Decrease by 1 (Incorrect) - Increase by 2 (Correct),0.4470483960298234,0.5592025950256608,0.7994390584137205,0.42403587016135225,0.9999999999998
Decrease by 1 (Incorrect) - Increase by 2 (Incorrect),0.034940011603430354,0.5904021577307709,0.05918002017086689,0.9528087233404958,0.9999999999999958
Decrease by 1 (Incorrect) - Increase by 3 (Correct),0.16935822345440574,0.5595402048938733,0.30267391328300974,0.762138379996294,0.9999999999999958
Decrease by 1 (Incorrect) - Increase by 3 (Incorrect),-0.07276348741166627,0.5814341972466803,-0.12514483626217723,0.9004088880761196,0.9999999999999958
Decrease by 2 (Correct) - Decrease by 2 (Incorrect),-0.370496440513972,0.5972488360873327,-0.620338488964081,0.5350349600488697,0.9999999999999943
Decrease by 2 (Correct) - Decrease by 3 (Correct),-0.42598059222056417,0.559614788407014,-0.7612032438119627,0.44653568105947095,0.9999999999999563
Decrease by 2 (Correct) - Decrease by 3 (Incorrect),-0.8325770433824573,0.662369214270871,-1.256968206620154,0.20876514841439686,0.9999998463748345
Decrease by 2 (Correct) - Increase by 1 (Correct),0.1702132781563407,0.5605905909702805,0.30363206393052805,0.7614082206717836,0.9999999999999958
Decrease by 2 (Correct) - Increase by 1 (Incorrect),0.24824771275612223,0.5675520242876865,0.4374008057987085,0.661820699849546,0.9999999999999958
Decrease by 2 (Correct) - Increase by 2 (Correct),0.40645746084644696,0.559872256239726,0.7259825010375404,0.4678494981393133,0.99999999999998
Decrease by 2 (Correct) - Increase by 2 (Incorrect),-0.005650923579946121,0.5934525478350322,-0.009522115290533664,0.992402566034422,0.9999999999999958
Decrease by 2 (Correct) - Increase by 3 (Correct),0.12876728827102926,0.559296362938123,0.2302308700785799,0.8179123752305135,0.9999999999999958
Decrease by 2 (Correct) - Increase by 3 (Incorrect),-0.11335442259504275,0.5841214919819165,-0.1940596676394027,0.8461291617938214,0.9999999999999958
Decrease by 2 (Incorrect) - Decrease by 3 (Correct),-0.055484151706592155,0.5939549199998451,-0.09341475226201784,0.9255740711540068,0.9999999999999958
Decrease by 2 (Incorrect) - Decrease by 3 (Incorrect),-0.4620806028684853,0.6827539236005528,-0.6767893773962798,0.49853959887601773,0.99999999999998
Decrease by 2 (Incorrect) - Increase by 1 (Correct),0.5407097186703127,0.5918182378560723,0.9136415272180426,0.36090523813173236,0.9999999999929837
Decrease by 2 (Incorrect) - Increase by 1 (Incorrect),0.6187441532700942,0.5885841268160246,1.0512416578700854,0.2931476149315251,0.9999999991931425
Decrease by 2 (Incorrect) - Increase by 2 (Correct),0.776953901360419,0.5931953675507988,1.3097774255526091,0.1902711420616432,0.9999995263761114
Decrease by 2 (Incorrect) - Increase by 2 (Incorrect),0.3648455169340259,0.6157828669975084,0.5924905295156615,0.5535221606470406,0.9999999999999943
Decrease by 2 (Incorrect) - Increase by 3 (Correct),0.49926372878500125,0.5955408498110192,0.8383366631246719,0.40184165031503705,0.9999999999994692
Decrease by 2 (Incorrect) - Increase by 3 (Incorrect),0.25714201791892927,0.610212333848125,0.42139760810362287,0.6734647654853707,0.9999999999999958
Decrease by 3 (Correct) - Decrease by 3 (Incorrect),-0.40659645116189314,0.6601831021019441,-0.6158843658181172,0.5379708407742649,0.9999999999999943
Decrease by 3 (Correct) - Increase by 1 (Correct),0.5961938703769049,0.5594815817763109,1.0656184042449355,0.28659617616823563,0.9999999991931425
Decrease by 3 (Correct) - Increase by 1 (Incorrect),0.6742283049766864,0.564254706267385,1.19490063173206,0.23212585604690483,0.9999999574277123
Decrease by 3 (Correct) - Increase by 2 (Correct),0.8324380530670111,0.5592267935625742,1.4885518051879003,0.13660543072157605,0.9999744688422219
Decrease by 3 (Correct) - Increase by 2 (Incorrect),0.42032966864061805,0.5911120664381584,0.7110828766757928,0.47703288028819024,0.99999999999998
Decrease by 3 (Correct) - Increase by 3 (Correct),0.5547478804915934,0.5593052573679876,0.9918517181514784,0.3212698645343577,0.9999999998824749
Decrease by 3 (Correct) - Increase by 3 (Incorrect),0.3126261696255214,0.5820383368860533,0.5371229862591075,0.5911826639764206,0.9999999999999958
Decrease by 3 (Incorrect) - Increase by 1 (Correct),1.002790321538798,0.6589086737857358,1.5218957670981972,0.1280351999740974,0.9999604703877406
Decrease by 3 (Incorrect) - Increase by 1 (Incorrect),1.0808247561385795,0.6580931530551885,1.6423583061468812,0.10051577023280855,0.9996455813964307
Decrease by 3 (Incorrect) - Increase by 2 (Correct),1.2390345042289042,0.6597118637601322,1.8781449482609434,0.06036133882553529,0.9917208155199462
Decrease by 3 (Incorrect) - Increase by 2 (Incorrect),0.8269261198025112,0.6826463983240633,1.211353523336039,0.22575994372707764,0.9999999536774992
Decrease by 3 (Incorrect) - Increase by 3 (Correct),0.9613443316534865,0.6612117535266335,1.4539129507696564,0.14597044178943963,0.9999863674831706
Decrease by 3 (Incorrect) - Increase by 3 (Incorrect),0.7192226207874146,0.6761957535270029,1.0636307859609968,0.2874959903378138,0.9999999991931425
Increase by 1 (Correct) - Increase by 1 (Incorrect),0.07803443459978152,0.5621459989615682,0.13881524505009674,0.8895961468160056,0.9999999999999958
Increase by 1 (Correct) - Increase by 2 (Correct),0.23624418269010622,0.5593249696359619,0.4223737460601238,0.6727522377930844,0.9999999999999958
Increase by 1 (Correct) - Increase by 2 (Incorrect),-0.17586420173628683,0.5897715482030522,-0.2981903794310176,0.765557864089712,0.9999999999999958
Increase by 1 (Correct) - Increase by 3 (Correct),-0.04144598988531145,0.5599436093506684,-0.07401814967291755,0.9409959435237765,0.9999999999999958
Increase by 1 (Correct) - Increase by 3 (Incorrect),-0.2835677007513835,0.5809208050549609,-0.48813486844313514,0.6254543145858673,0.9999999999999958
Increase by 1 (Incorrect) - Increase by 2 (Correct),0.1582097480903247,0.5635012267021833,0.280762029598811,0.7788929286143997,0.9999999999999958
Increase by 1 (Incorrect) - Increase by 2 (Incorrect),-0.25389863633606835,0.5891282572320925,-0.4309734480042818,0.6664876769270234,0.9999999999999958
Increase by 1 (Incorrect) - Increase by 3 (Correct),-0.11948042448509297,0.5658373392530084,-0.21115683995479223,0.8327648881085739,0.9999999999999958
Increase by 1 (Incorrect) - Increase by 3 (Incorrect),-0.361602135351165,0.5810528836233497,-0.622322245604004,0.5337299964144502,0.9999999999999943
Increase by 2 (Correct) - Increase by 2 (Incorrect),-0.4121083844263931,0.5906129647600823,-0.6977638640116866,0.4853248813224975,0.99999999999998
Increase by 2 (Correct) - Increase by 3 (Correct),-0.27769017257541767,0.5594518524969998,-0.49636116376414513,0.6196396202121441,0.9999999999999958
Increase by 2 (Correct) - Increase by 3 (Incorrect),-0.5198118834414897,0.5816113763810671,-0.8937443532757053,0.3714586886153688,0.9999999999949103
Increase by 2 (Incorrect) - Increase by 3 (Correct),0.13441821185097538,0.5922094817022345,0.22697747335048823,0.820441258711265,0.9999999999999958
Increase by 2 (Incorrect) - Increase by 3 (Incorrect),-0.10770349901509663,0.6082044695748122,-0.17708435962397767,0.8594421269819597,0.9999999999999958
Increase by 3 (Correct) - Increase by 3 (Incorrect),-0.242121710866072,0.5830025703814304,-0.4153012751001483,0.677921367901545,0.9999999999999958
