Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 1 (Incorrect) - Decrease by 2 (Correct),-4.354204376978039,2.7142563419318795,-1.6041979195962464,0.10867043316807101,0.9968237428890212
Decrease by 1 (Incorrect) - Decrease by 2 (Incorrect),-5.608230857269866,2.9744555123684493,-1.8854646956223051,0.05936712657126764,0.9712678024196153
Decrease by 1 (Incorrect) - Decrease by 3 (Correct),-4.558088603944789,2.7218201752289333,-1.6746472252015718,0.09400346769749723,0.9951601387357077
Decrease by 1 (Incorrect) - Decrease by 3 (Incorrect),-0.5818445589889003,3.4814369483348315,-0.16712770261922913,0.8672695690199828,0.9999999997747444
Decrease by 1 (Incorrect) - Increase by 1 (Correct),-0.41643539460333656,2.720264491906193,-0.15308636194840172,0.8783301706939701,0.9999999997747444
Decrease by 1 (Incorrect) - Increase by 1 (Incorrect),1.5625006777678587,3.032224177542422,0.5152985354249913,0.6063444222320054,0.999999994728218
Decrease by 1 (Incorrect) - Increase by 2 (Correct),-2.9305607323883187,2.8744354230549845,-1.0195256810722446,0.3079534675088147,0.9999915905791775
Decrease by 1 (Incorrect) - Increase by 2 (Incorrect),-0.04684557927166466,2.9825580456971275,-0.015706510503374033,0.987468533007994,0.9999999997747444
Decrease by 1 (Incorrect) - Increase by 3 (Correct),3.058559387232319,2.763856116905023,1.1066275731666182,0.26845498090587694,0.999987980953838
Decrease by 1 (Incorrect) - Increase by 3 (Incorrect),3.13978584268086,3.018234922961768,1.0402721865002527,0.29821346234258583,0.9999915905791775
Decrease by 2 (Correct) - Decrease by 2 (Incorrect),-1.2540264802918257,2.660698928110192,-0.4713146861687655,0.6374160295786178,0.999999994728218
Decrease by 2 (Correct) - Decrease by 3 (Correct),-0.20388422696674924,2.4074068438897025,-0.08469039102561028,0.9325075353722805,0.9999999997747444
Decrease by 2 (Correct) - Decrease by 3 (Incorrect),3.7723598179891393,3.187415506275528,1.1835168055629857,0.23660439016279455,0.9999795832635573
Decrease by 2 (Correct) - Increase by 1 (Correct),3.937768982374703,2.379384647831412,1.654952672727217,0.09793409847352219,0.995576397597635
Decrease by 2 (Correct) - Increase by 1 (Incorrect),5.916705054745899,2.7336302763947495,2.16441305389299,0.03043266286947799,0.8616463894663052
Decrease by 2 (Correct) - Increase by 2 (Correct),1.4236436445897211,2.5694863246943305,0.5540576849573542,0.5795393682261625,0.999999994728218
Decrease by 2 (Correct) - Increase by 2 (Incorrect),4.3073587977063745,2.6550472863035943,1.6223284684707664,0.1047330362306893,0.9964552916877497
Decrease by 2 (Correct) - Increase by 3 (Correct),7.412763764210359,2.450309117122273,3.0252361681272943,0.002484390506957146,0.17019216529424475
Decrease by 2 (Correct) - Increase by 3 (Incorrect),7.493990219658899,2.717431551621851,2.7577475558441367,0.005820112540492639,0.33541871150638364
Decrease by 2 (Incorrect) - Decrease by 3 (Correct),1.0501422533250764,2.707347380163185,0.3878860396783583,0.698100369625533,0.9999999952378694
Decrease by 2 (Incorrect) - Decrease by 3 (Incorrect),5.026386298280965,3.354199767683051,1.4985351637994402,0.13399426370038325,0.9984567560149106
Decrease by 2 (Incorrect) - Increase by 1 (Correct),5.191795462666529,2.654761170646994,1.955654437043477,0.050505875491672514,0.9576328567611606
Decrease by 2 (Incorrect) - Increase by 1 (Incorrect),7.170731535037724,2.910574556950949,2.4636824773695603,0.013751787559210804,0.6100009254099181
Decrease by 2 (Incorrect) - Increase by 2 (Correct),2.677670124881547,2.8164582929673543,0.9507224486752177,0.34174528933401427,0.9999945871586747
Decrease by 2 (Incorrect) - Increase by 2 (Incorrect),5.561385277998201,2.8644048667360607,1.9415500031374064,0.052191600485931744,0.9598917986156803
Decrease by 2 (Incorrect) - Increase by 3 (Correct),8.666790244502184,2.7425709916757395,3.1600969567634367,0.0015771664529988794,0.1144423192321045
Decrease by 2 (Incorrect) - Increase by 3 (Incorrect),8.748016699950725,2.9065966175303806,3.0097113053766527,0.0026149611271930606,0.17614486548045494
Decrease by 3 (Correct) - Decrease by 3 (Incorrect),3.9762440449558887,3.2076088510382967,1.2396287170952238,0.2151127538649218,0.9999513482844833
Decrease by 3 (Correct) - Increase by 1 (Correct),4.141653209341452,2.398417102861328,1.7268277500191405,0.08419860316490935,0.9920736802443152
Decrease by 3 (Correct) - Increase by 1 (Incorrect),6.120589281712648,2.7443102144900067,2.23028331469082,0.02572864016705556,0.8162633304440794
Decrease by 3 (Correct) - Increase by 2 (Correct),1.6275278715564705,2.6108622835640487,0.6233679508115444,0.5330427537949323,0.9999999946057884
Decrease by 3 (Correct) - Increase by 2 (Incorrect),4.511243024673124,2.7201230331927486,1.6584702124219894,0.09722259505747632,0.995576397597635
Decrease by 3 (Correct) - Increase by 3 (Correct),7.616647991177108,2.501131294279545,3.04528115281173,0.0023246288868328246,0.16211754964066188
Decrease by 3 (Correct) - Increase by 3 (Incorrect),7.697874446625649,2.7426565002027754,2.8067220397656487,0.005004840702033553,0.2996925928318714
Decrease by 3 (Incorrect) - Increase by 1 (Correct),0.16540916438556375,3.1681081416401504,0.052210706513297976,0.9583608020065781,0.9999999997747444
Decrease by 3 (Incorrect) - Increase by 1 (Incorrect),2.144345236756759,3.446321727832966,0.6222127259445145,0.5338019991640361,0.9999999946057884
Decrease by 3 (Incorrect) - Increase by 2 (Correct),-2.348716173399418,3.3346773451248137,-0.704330863324202,0.48122675025313777,0.9999999611476833
Decrease by 3 (Incorrect) - Increase by 2 (Incorrect),0.5349989797172356,3.372720270446101,0.15862536374724986,0.873964044424175,0.9999999997747444
Decrease by 3 (Incorrect) - Increase by 3 (Correct),3.640403946221219,3.2574441802266523,1.1175644906885007,0.26375304165426394,0.999987980953838
Decrease by 3 (Incorrect) - Increase by 3 (Incorrect),3.7216304016697603,3.42008566196379,1.0881687681275285,0.276520609660605,0.999987980953838
Increase by 1 (Correct) - Increase by 1 (Incorrect),1.9789360723711953,2.7072121553494024,0.7309866973154849,0.46478727836905276,0.9999999532034809
Increase by 1 (Correct) - Increase by 2 (Correct),-2.514125337784982,2.5631405814126107,-0.9808768805023503,0.3266534597784876,0.9999929667024772
Increase by 1 (Correct) - Increase by 2 (Incorrect),0.3695898153316719,2.6654528961897883,0.13865929345815609,0.8897193863980641,0.9999999997747444
Increase by 1 (Correct) - Increase by 3 (Correct),3.4749947818356555,2.468689744837385,1.4076271791960462,0.1592414950404033,0.9994769545457333
Increase by 1 (Correct) - Increase by 3 (Incorrect),3.5562212372841966,2.6977011669566076,1.318241353357949,0.18742286627539095,0.9998362003117379
Increase by 1 (Incorrect) - Increase by 2 (Correct),-4.493061410156177,2.866956002354607,-1.567188825522981,0.11707056162325169,0.9971257676872451
Increase by 1 (Incorrect) - Increase by 2 (Incorrect),-1.6093462570395234,2.959995888876432,-0.5436988149501809,0.5866487480552001,0.999999994728218
Increase by 1 (Incorrect) - Increase by 3 (Correct),1.4960587094644602,2.8184377995768606,0.5308113273562636,0.595549529765623,0.999999994728218
Increase by 1 (Incorrect) - Increase by 3 (Incorrect),1.5772851649130013,2.9556714875395933,0.5336469805803723,0.5935857976646242,0.999999994728218
Increase by 2 (Correct) - Increase by 2 (Incorrect),2.883715153116654,2.8116278455413797,1.0256389933289318,0.30506178032963893,0.9999915905791775
Increase by 2 (Correct) - Increase by 3 (Correct),5.989120119620638,2.6302250556956337,2.2770371328687133,0.022784008288395885,0.7815372902083224
Increase by 2 (Correct) - Increase by 3 (Incorrect),6.070346575069179,2.8824901984843203,2.105938323141951,0.03520971020756636,0.8954619966045332
Increase by 2 (Incorrect) - Increase by 3 (Correct),3.1054049665039836,2.7239318169338924,1.1400450434179679,0.25426753581769534,0.9999856068486854
Increase by 2 (Incorrect) - Increase by 3 (Incorrect),3.1866314219525247,2.9383958187906205,1.0844799742684335,0.27815204135088756,0.999987980953838
Increase by 3 (Correct) - Increase by 3 (Incorrect),0.08122645544854112,2.8023480864935153,0.028985141367708207,0.976876441087053,0.9999999997747444
